uuid,relation_uuid,orig_id,relation_orig_id,h_1,h_2,lon_1,lon_2,lat_1,lat_2,distance_meters,source,relation_id
564d02f7-302e-4a30-9eeb-23f39110ddac,b99d85d5-9bd7-48a9-8382-d72b4b59cb98,804050273871671,457616982003391,8.2498727997846,332.66619709103,13.400785671497,13.400947680163,52.520803167582,52.520869470885,13.23920587933037,Mapillary,564d02f7-302e-4a30-9eeb-23f39110ddac__b99d85d5-9bd7-48a9-8382-d72b4b59cb98
19bdba93-bb79-4123-829b-6a85100dfa7e,4c1fcc02-5c96-4174-aa69-afec8988e170,966962154054887,845149416210269,359.9125717117,0.0,13.38805689179,13.387895646222,52.521867680394,52.521881343672,11.047091714662775,Mapillary,19bdba93-bb79-4123-829b-6a85100dfa7e__4c1fcc02-5c96-4174-aa69-afec8988e170
4f1d0ef0-36ff-4b72-9f96-0df378d8d0fa,dcd84ead-02ff-438d-bf99-225e471a9cab,156252583158629,4023025081096304,326.40332116118,356.87599811675,13.398445288137,13.398334931624,52.51724309676,52.517169455938,11.099949210618336,Mapillary,4f1d0ef0-36ff-4b72-9f96-0df378d8d0fa__dcd84ead-02ff-438d-bf99-225e471a9cab
cffcb65c-079b-4bfa-a23a-e6a40e672ce1,dcd84ead-02ff-438d-bf99-225e471a9cab,1344424665958973,4023025081096304,339.81333020512,356.87599811675,13.398536844898,13.398334931624,52.51712080746,52.517169455938,14.733190221136647,Mapillary,cffcb65c-079b-4bfa-a23a-e6a40e672ce1__dcd84ead-02ff-438d-bf99-225e471a9cab
b180589c-ba97-4e26-97c0-03613290ba5d,dcd84ead-02ff-438d-bf99-225e471a9cab,135849325281311,4023025081096304,337.51558851497,356.87599811675,13.398513247876,13.398334931624,52.517161772062,52.517169455938,12.131847594856183,Mapillary,b180589c-ba97-4e26-97c0-03613290ba5d__dcd84ead-02ff-438d-bf99-225e471a9cab
b5fc9300-c508-42b1-a224-14c2ad8cc2ed,dcd84ead-02ff-438d-bf99-225e471a9cab,997104621097766,4023025081096304,330.60506305265,356.87599811675,13.398481113826,13.398334931624,52.517202600448,52.517169455938,10.583933463811167,Mapillary,b5fc9300-c508-42b1-a224-14c2ad8cc2ed__dcd84ead-02ff-438d-bf99-225e471a9cab
b0793132-1fe8-4dc8-a5c7-9d5a02808fca,fccc167b-2454-4e30-aad9-349f7a5a66bd,218406969785735,1633219273544313,58.044136300094,14.521546061425,13.40191183717,13.40188280769,52.518537002803,52.518654732593,13.244627473408551,Mapillary,b0793132-1fe8-4dc8-a5c7-9d5a02808fca__fccc167b-2454-4e30-aad9-349f7a5a66bd
edf1d667-3be4-4185-8868-ef0a120cc729,fccc167b-2454-4e30-aad9-349f7a5a66bd,302646548133510,1633219273544313,56.930880105776,14.521546061425,13.401996868365,13.40188280769,52.518570598535,52.518654732593,12.145922743422805,Mapillary,edf1d667-3be4-4185-8868-ef0a120cc729__fccc167b-2454-4e30-aad9-349f7a5a66bd
1686b9e2-9c35-4ce5-ad21-16a50df7bb00,e8b3ca92-5c66-454f-a3e5-8dd32f9a64b4,128183769401808,4855096074505563,335.16447566315,335.32898662403,13.400902500366,13.401118923876,52.51440515997,52.514423659175,14.832280925787458,Mapillary,1686b9e2-9c35-4ce5-ad21-16a50df7bb00__e8b3ca92-5c66-454f-a3e5-8dd32f9a64b4
2f675b67-1b15-41c7-a1c6-ad6a93b840a7,d87f6344-edda-4872-967d-e1db19ab200f,940593173442356,631862608199661,224.82247028469,257.8908421775,13.402567280304,13.402780565604,52.512053627132,52.512026736759,14.78245370380469,Mapillary,2f675b67-1b15-41c7-a1c6-ad6a93b840a7__d87f6344-edda-4872-967d-e1db19ab200f
ae17d7be-b96c-4309-bbd3-0c1ff3a6f497,e6947ac8-e403-4eb4-a157-49fdbc7919cd,172124941519607,331364548479259,242.06920717227,243.3821089185,13.399795245805,13.399718132998,52.515872914774,52.515952155434,10.251898595679627,Mapillary,ae17d7be-b96c-4309-bbd3-0c1ff3a6f497__e6947ac8-e403-4eb4-a157-49fdbc7919cd
54db7064-a53e-467f-8290-ff3fce9804b4,e6947ac8-e403-4eb4-a157-49fdbc7919cd,810065386550253,331364548479259,242.11653158703,243.3821089185,13.399912357678,13.399718132998,52.515906435423,52.515952155434,14.12897213416604,Mapillary,54db7064-a53e-467f-8290-ff3fce9804b4__e6947ac8-e403-4eb4-a157-49fdbc7919cd
b7ebac0c-39e7-4644-802a-26ed01dc4b67,e67b56f8-1964-457a-9e8e-2834db92fa6f,325137609013054,937249426842242,9.7764910119015,0.0,13.400445077626,13.400601718068,52.521801739742,52.521821763754,10.860426001505337,Mapillary,b7ebac0c-39e7-4644-802a-26ed01dc4b67__e67b56f8-1964-457a-9e8e-2834db92fa6f
527d44b0-bdf8-495b-83b0-1344d8140aee,564d02f7-302e-4a30-9eeb-23f39110ddac,326898672334231,804050273871671,0.0,8.2498727997846,13.400935264191,13.400785671497,52.520784629904,52.520803167582,10.358848562955545,Mapillary,527d44b0-bdf8-495b-83b0-1344d8140aee__564d02f7-302e-4a30-9eeb-23f39110ddac
37ba104e-ecb6-476a-80d0-80c6412fcf63,f644cef8-e979-43e8-a470-830b8da16ab7,488980982518050,179502234051248,226.82144686393,257.47922509369,13.389843611738,13.390061592259,52.511224201782,52.511227713179,14.800742352807548,Mapillary,37ba104e-ecb6-476a-80d0-80c6412fcf63__f644cef8-e979-43e8-a470-830b8da16ab7
